,algorithm,n,p,out,out_2model,rss,iter,time,cos,intercept_diff,l2,global_min,intercept,h_size,max_steps,leverage_ratio
3434,MOEA-QR,500,5,0.1,0.0,1064.7242865288558,100,0.4652250111103058,0.999450556154925,0.29058119957217965,0.2998456243660377,False,True,253,100,0.2
3435,MMEA-I,500,5,0.1,0.0,802.9842704101234,100,0.05391500145196915,0.9994375895465631,0.21625064234244018,0.2299351888439158,False,True,253,100,0.2
3436,MMEA-QR,500,5,0.1,0.0,1158.5504393583092,100,0.1432570070028305,0.9995302284509706,0.4961021356627555,0.5009403591472342,False,True,253,100,0.2
3437,FAST-LTS,500,5,0.1,0.0,41.287976738405916,13,0.07451499998569489,0.9999843825852472,0.0819837502891913,0.08294276205637699,False,True,253,100,0.2
3438,FSA-I,500,5,0.1,0.0,58.01591619916569,100,2.038459062576294,0.9999965265952819,0.25428954073998516,0.25448182022538485,False,True,253,100,0.2
3439,FSA-QR,500,5,0.1,0.0,58.6246307152767,100,8.616498947143555,0.9999912293317429,0.010926349007493383,0.014421731232259686,False,True,253,100,0.2
3440,MOEA-I,500,5,0.1,0.0,471175.2265789922,100,0.09584800153970718,0.9893040420262079,4.166920298809222,4.193340096547021,False,True,253,100,0.2
3441,MOEA-QR,500,5,0.1,0.0,58.461328898723394,100,0.472896009683609,0.9999972671549089,0.041750625551712384,0.04255311614959015,False,True,253,100,0.2
3442,MMEA-I,500,5,0.1,0.0,-11812.870482563847,100,0.054680999368429184,0.9975286682538137,1.4802097991548726,1.5184701222576655,False,True,253,100,0.2
3443,MMEA-QR,500,5,0.1,0.0,57.81258985207768,100,0.1444070041179657,0.9999947756263582,0.027527473260530233,0.028489677667396858,False,True,253,100,0.2
3444,FAST-LTS,500,5,0.1,0.0,140.74120008527635,20,0.07322399970144033,0.9999980608433237,0.37055744460507983,0.37066967618543584,False,True,253,100,0.2
3445,FSA-I,500,5,0.1,0.0,175.58435523856545,100,2.0327041149139404,0.9999671075707682,0.27000964132434013,0.27063698168992806,False,True,253,100,0.2
3446,FSA-QR,500,5,0.1,0.0,191.10851835979543,100,8.614251136779785,0.9999744722989464,0.13494587573194422,0.13589583187843798,False,True,253,100,0.2
3447,MOEA-I,500,5,0.1,0.0,89.23108086629811,100,0.0858749970793724,0.9992333943195002,0.3705139712770086,0.38128335016513293,False,True,253,100,0.2
3448,MOEA-QR,500,5,0.1,0.0,173.97686778676947,100,0.46560901403427124,0.9999513159711455,0.248574838828835,0.24955777983804853,False,True,253,100,0.2
3449,MMEA-I,500,5,0.1,0.0,243.19750525024395,100,0.05472100153565407,0.9994153865985174,0.17009067471736056,0.1887648625347204,False,True,253,100,0.2
3450,MMEA-QR,500,5,0.1,0.0,189.16901192948276,100,0.14396899938583374,0.9999898252122219,0.17868915953670328,0.17898421847156265,False,True,253,100,0.2
3451,FAST-LTS,500,5,0.1,0.0,42.72346515563733,20,0.0746299996972084,0.9999884069882914,0.27697450009740915,0.2772656157141751,False,True,253,100,0.2
3452,FSA-I,500,5,0.1,0.0,49.37504940776405,100,2.037606954574585,0.9999969256893265,0.2452386233989654,0.24530142895192417,False,True,253,100,0.2
3453,FSA-QR,500,5,0.1,0.0,55.85219167232253,100,8.590780258178711,0.9999951807915245,0.20574265829277483,0.20587737491733915,False,True,253,100,0.2
3454,MOEA-I,500,5,0.1,0.0,1851.6849431577164,100,0.08216799795627594,0.9963018494629116,1.7172429211427707,1.7286586302603466,False,True,253,100,0.2
3455,MOEA-QR,500,5,0.1,0.0,53.91903726457118,100,0.45719701051712036,0.9999910929600959,0.2042548693852855,0.2044751828889258,False,True,253,100,0.2
3456,MMEA-I,500,5,0.1,0.0,2064.473429230133,100,0.05379899963736534,0.9960619147941587,1.7027276171149992,1.7149018298205188,False,True,253,100,0.2
3457,MMEA-QR,500,5,0.1,0.0,59.51049085892322,100,0.14128999412059784,0.9999897457748665,0.15406477134537833,0.15439951844108948,False,True,253,100,0.2
3458,FAST-LTS,500,5,0.1,0.0,2564.1699953683474,13,0.07444899971596897,0.9988006232234989,1.1573666651560757,1.1625168793471283,False,True,253,100,0.2
3459,FSA-I,500,5,0.1,0.0,2848.3991049775677,100,2.0323400497436523,0.9989898364146522,0.41481277914829967,0.42671822295141876,False,True,253,100,0.2
3460,FSA-QR,500,5,0.1,0.0,3592.615906427876,100,8.604453086853027,0.9995014720544563,1.0361942227486796,1.0385833302791376,False,True,253,100,0.2
3461,MOEA-I,500,5,0.1,0.0,3123.221550586782,100,0.08302299678325653,0.9998009881317833,0.24417959487997573,0.24821903836298695,False,True,253,100,0.2
3462,MOEA-QR,500,5,0.1,0.0,2937.8805894722814,100,0.4642919898033142,0.9994509733700503,0.9200125779059964,0.9229675769104873,False,True,253,100,0.2
3463,MMEA-I,500,5,0.1,0.0,3128.8367988939476,100,0.062779001891613,0.9992605532760631,0.1781210120182707,0.2041156051619697,False,True,253,100,0.2
3464,MMEA-QR,500,5,0.1,0.0,3112.971127257618,100,0.1387999951839447,0.9997936647976563,0.03693729666079919,0.06494103436774094,False,True,253,100,0.2
3465,FAST-LTS,500,5,0.1,0.0,1451.522586753128,12,0.07309399824589491,0.9962893745506948,0.6023471587009054,0.6379705175832704,False,True,253,100,0.2
3466,FSA-I,500,5,0.1,0.0,2115.3251238337875,100,2.0352210998535156,0.9996861541562054,0.2744536413757856,0.28141202215431294,False,True,253,100,0.2
3467,FSA-QR,500,5,0.1,0.0,1914.5946612375733,100,8.586156845092773,0.999215829444304,0.05557776787690816,0.1326702351353555,False,True,253,100,0.2
3468,MOEA-I,500,5,0.1,0.0,6790.90010878717,100,0.08417899906635284,0.9920366164267795,2.4066539487027807,2.42655926489533,False,True,253,100,0.2
3469,MOEA-QR,500,5,0.1,0.0,2010.71201533839,100,0.4647270143032074,0.9981070049861768,0.4620176724844242,0.4848180957517082,False,True,253,100,0.2
3470,MMEA-I,500,5,0.1,0.0,4793.134312713838,100,0.06205600127577782,0.9965357725689731,2.0256631195229153,2.03902026917238,False,True,253,100,0.2
3471,MMEA-QR,500,5,0.1,0.0,2226.9565548305336,100,0.14117400348186493,0.998136222393082,0.38019645956306397,0.4041423995473703,False,True,253,100,0.2
3472,FAST-LTS,500,5,0.1,0.0,40.29306698622911,11,0.07200399809516966,0.9999401117354426,0.026773037140209486,0.0364440376586236,False,True,253,100,0.2
3473,FSA-I,500,5,0.1,0.0,56.176815327289965,100,2.0252110958099365,0.9999369167129445,0.014041353466934334,0.028886402932214113,False,True,253,100,0.2
3474,FSA-QR,500,5,0.1,0.0,55.16325501311557,100,8.603787422180176,0.9999216708810297,0.07027209311242595,0.07568719671902194,False,True,253,100,0.2
3475,MOEA-I,500,5,0.1,0.0,145522.07323519496,100,0.10003899782896042,0.989071843742211,2.2677089504338412,2.30790155026917,False,True,253,100,0.2
3476,MOEA-QR,500,5,0.1,0.0,48.56574689315559,100,0.47117701172828674,0.9999537581114544,0.016253315808347376,0.02705755854358571,False,True,253,100,0.2
3477,MMEA-I,500,5,0.1,0.0,702.1785465471487,100,0.04765800014138222,0.9996062008174489,1.2115534733630446,1.2135408115840596,False,True,253,100,0.2
3478,MMEA-QR,500,5,0.1,0.0,56.145945998843075,100,0.13820600509643555,0.9999574819341414,0.00463146373555632,0.021325924961756344,False,True,253,100,0.2
3479,FAST-LTS,500,5,0.1,0.0,149.7732329352539,17,0.0738299994263798,0.999877584959419,0.0966121222308268,0.10286164026097527,False,True,253,100,0.2
3480,FSA-I,500,5,0.1,0.0,213.13209904742604,100,2.040877103805542,0.9999740848521159,0.3330599581758876,0.33345659461565325,False,True,253,100,0.2
3481,FSA-QR,500,5,0.1,0.0,207.89301685743675,100,8.582369804382324,0.9999482671123681,0.3406185911740624,0.3414094071240277,False,True,253,100,0.2
3482,MOEA-I,500,5,0.1,0.0,1484.3803981037256,100,0.08814699947834015,0.9993973187985039,1.4154711594621683,1.4178708325533265,False,True,253,100,0.2
3483,MOEA-QR,500,5,0.1,0.0,192.17784982627947,100,0.46630701422691345,0.9998992529479335,0.4566934891372634,0.4578188676933311,False,True,253,100,0.2
3484,MMEA-I,500,5,0.1,0.0,-22025.136278821126,100,0.05236100032925606,0.9017488655601407,5.321398307908842,5.476640518121581,False,True,253,100,0.2
3485,MMEA-QR,500,5,0.1,0.0,183.10919284819067,100,0.13733699917793274,0.999942293130758,0.13024684328013428,0.13245452837385016,False,True,253,100,0.2
3486,FAST-LTS,500,5,0.1,0.0,2881.2395876521305,27,0.07054900168441236,0.9996053116888026,0.15083302635039825,0.1644131380343151,False,True,253,100,0.2
3487,FSA-I,500,5,0.1,0.0,3386.6469786238804,100,2.015333890914917,0.9996335155366789,0.260398897308018,0.2680800074533215,False,True,253,100,0.2
3488,FSA-QR,500,5,0.1,0.0,3271.087958521002,100,8.717512130737305,0.9992084883394946,0.6080064291372292,0.6145117547513451,False,True,253,100,0.2
3489,MOEA-I,500,5,0.1,0.0,3489.1509091729326,100,0.07884600013494492,0.9996766713584859,0.7803890133328999,0.7826356196496524,False,True,253,100,0.2
3490,MOEA-QR,500,5,0.1,0.0,3050.3590376532593,100,0.4662820100784302,0.9993884841875554,0.6268930206823113,0.6319371707151771,False,True,253,100,0.2
3491,MMEA-I,500,5,0.1,0.0,3900.335912234476,100,0.05177199840545654,0.999535455335658,0.0759413987241288,0.10491619718487093,False,True,253,100,0.2
3492,MMEA-QR,500,5,0.1,0.0,3071.3925818346374,100,0.14998699724674225,0.9992811754438338,0.32515518211499583,0.3365869569680041,False,True,253,100,0.2
3493,FAST-LTS,500,5,0.1,0.0,3055.0910522995105,14,0.0717089984100312,0.9997751355790614,0.9950288324516516,0.9987798354486116,False,True,253,100,0.2
3494,FSA-I,500,5,0.1,0.0,3624.044875932737,100,2.018125057220459,0.9994256463718096,0.6463663152099484,0.6509621442904691,False,True,253,100,0.2
3495,FSA-QR,500,5,0.1,0.0,3582.1115321887864,100,8.547526359558105,0.9997936175880762,1.021607086832209,1.023596731400486,False,True,253,100,0.2
3496,MOEA-I,500,5,0.1,0.0,4255.878184108319,100,0.08213599771261215,0.9978889398968834,2.446479711230714,2.4517809392814125,False,True,253,100,0.2
3497,MOEA-QR,500,5,0.1,0.0,3720.007529661861,100,0.452331006526947,0.9983569273539885,0.29202483074788893,0.31982978022984726,False,True,253,100,0.2
3498,MMEA-I,500,5,0.1,0.0,4032.297495915033,100,0.050850000232458115,0.9922599530090197,0.6460649511474643,0.7163487674987771,False,True,253,100,0.2
3499,MMEA-QR,500,5,0.1,0.0,3827.8197839710992,100,0.13828299939632416,0.9997980319829116,1.0095188130938046,1.0117225304292101,False,True,253,100,0.2
3500,FAST-LTS,1000,2,0.1,0.0,7501.293532886219,15,0.08834899868816137,0.9997406924483802,0.8876265509753163,0.8895389725687876,False,True,502,100,0.2
3501,FSA-I,1000,2,0.1,0.0,21866.761770178124,100,6.659479141235352,0.9996949288789286,0.3332453471639335,0.3351793518283237,False,True,502,100,0.2
3502,FSA-QR,1000,2,0.1,0.0,20149.27839260594,100,27.373321533203125,0.9963385659351526,0.1076819713714362,0.1631198531619853,False,True,502,100,0.2
3503,MOEA-I,1000,2,0.1,0.0,20920.64359337067,100,0.1778939962387085,0.997319100700365,0.6429131732884619,0.651468512113207,False,True,502,100,0.2
3504,MOEA-QR,1000,2,0.1,0.0,20149.646543317325,100,1.5743069648742676,0.9995734463368868,0.47241232538788447,0.47503438138521453,False,True,502,100,0.2
3505,MMEA-I,1000,2,0.1,0.0,21833.528979731556,100,0.05698100104928017,0.9992588965509092,0.0988659822575167,0.1168191720349413,False,True,502,100,0.2
3506,MMEA-QR,1000,2,0.1,0.0,21579.507056573635,100,0.28233200311660767,0.9998779550547531,0.46069926207366085,0.4613602862796124,False,True,502,100,0.2
3507,FAST-LTS,1000,2,0.1,0.0,3619.286740932088,25,0.08352299965918064,0.9998364959985607,0.3908071147765192,0.3941083881760423,False,True,502,100,0.2
3508,FSA-I,1000,2,0.1,0.0,8911.301620579794,100,6.517054080963135,0.9999925654738729,0.5372604337381683,0.5376474805997131,False,True,502,100,0.2
3509,FSA-QR,1000,2,0.1,0.0,8244.529884281523,100,27.374195098876953,0.9999568700418353,0.3803176817651111,0.38055850872191416,False,True,502,100,0.2
3510,MOEA-I,1000,2,0.1,0.0,10796.601623371706,100,0.1817539930343628,0.9999636156968569,1.1559438457991937,1.1562992658904125,False,True,502,100,0.2
3511,MOEA-QR,1000,2,0.1,0.0,10136.932815348964,100,1.5746999979019165,0.9999969592003548,0.4033557433078945,0.4041775291639791,False,True,502,100,0.2
3512,MMEA-I,1000,2,0.1,0.0,10035.896998084863,100,0.06610500067472458,0.9999909180566103,0.47818963551063476,0.4782449524575687,False,True,502,100,0.2
3513,MMEA-QR,1000,2,0.1,0.0,10745.632886607693,100,0.2776179909706116,0.9999983444748693,0.5870832711971629,0.5870908259541456,False,True,502,100,0.2
3514,FAST-LTS,1000,2,0.1,0.0,4236.202916307891,16,0.07935000024735928,0.9999153518719114,0.19500952980891717,0.1961117562275315,False,True,502,100,0.2
3515,FSA-I,1000,2,0.1,0.0,13176.060469572556,100,6.52957820892334,0.9999225666641085,1.1917084330056005,1.1919555877499832,False,True,502,100,0.2
3516,FSA-QR,1000,2,0.1,0.0,12606.157544853173,100,27.33348846435547,0.9999751784366184,0.5713999135306576,0.5716046357630132,False,True,502,100,0.2
3517,MOEA-I,1000,2,0.1,0.0,16295.738697189841,100,0.17981599271297455,0.9995415425715551,1.0069205090048532,1.0078189516131595,False,True,502,100,0.2
3518,MOEA-QR,1000,2,0.1,0.0,11984.384754997182,100,1.650473952293396,0.9998888422650923,0.809306354882346,0.8096805918287707,False,True,502,100,0.2
3519,MMEA-I,1000,2,0.1,0.0,13867.271035633672,100,0.0614360012114048,0.9999469111514492,0.6703954564892005,0.6705806457366817,False,True,502,100,0.2
3520,MMEA-QR,1000,2,0.1,0.0,13361.541362109649,100,0.2938010096549988,0.9999795492684805,0.896996973537183,0.897065189935239,False,True,502,100,0.2
3521,FAST-LTS,1000,2,0.1,0.0,6709.150221142889,17,0.08622900024056435,0.99986696986625,0.3206384985116679,0.3230538563405676,False,True,502,100,0.2
3522,FSA-I,1000,2,0.1,0.0,18391.264785018444,100,6.507509231567383,0.9993973916043423,0.4024110586112586,0.40741672411604374,False,True,502,100,0.2
3523,FSA-QR,1000,2,0.1,0.0,19720.2642999734,100,28.265737533569336,0.9998941905259147,0.3190011047743801,0.31973044556946917,False,True,502,100,0.2
3524,MOEA-I,1000,2,0.1,0.0,17506.555125114384,100,0.17534099519252777,0.9999999159359171,0.2868848051504154,0.28751407826327174,False,True,502,100,0.2
3525,MOEA-QR,1000,2,0.1,0.0,17068.255728739765,100,1.6240999698638916,0.9996464280833663,0.7244561992401364,0.7254472649025454,False,True,502,100,0.2
3526,MMEA-I,1000,2,0.1,0.0,18221.17752481262,100,0.06961800158023834,0.9990214054968257,0.47069612100325586,0.47521969497767935,False,True,502,100,0.2
3527,MMEA-QR,1000,2,0.1,0.0,16944.900071728734,100,0.27470898628234863,0.9998767113968506,0.5680806593084475,0.5686309471836126,False,True,502,100,0.2
3528,FAST-LTS,1000,2,0.1,0.0,6112.538809809447,24,0.10506700165569782,0.9998124872336943,2.4262055541279834,2.426365707100844,False,True,502,100,0.2
3529,FSA-I,1000,2,0.1,0.0,17995.77318767983,100,6.043564796447754,0.999717308052062,0.9983436281485892,0.9989644962187618,False,True,502,100,0.2
3530,FSA-QR,1000,2,0.1,0.0,16191.62862503705,100,25.112035751342773,0.9996774361397336,1.0517621152650858,1.0530522355833474,False,True,502,100,0.2
3531,MOEA-I,1000,2,0.1,0.0,16991.122867587044,100,0.18727600574493408,0.999933589781366,1.5386009534600829,1.5388224034155886,False,True,502,100,0.2
3532,MOEA-QR,1000,2,0.1,0.0,18312.94298648085,100,1.494339942932129,0.9997674823441856,1.002663675787917,1.003310918143037,False,True,502,100,0.2
3533,MMEA-I,1000,2,0.1,0.0,19750.16264976759,100,0.08243300020694733,0.9997545765622156,0.9895762491604373,0.9901365636880133,False,True,502,100,0.2
3534,MMEA-QR,1000,2,0.1,0.0,18242.175781055637,100,0.2776910066604614,0.9998863231678519,0.4568027208818791,0.457614567433911,False,True,502,100,0.2
3535,FAST-LTS,1000,2,0.1,0.0,5713.226709214403,24,0.09831399656832218,0.9985375267550778,0.3687706230355051,0.3766326619352304,False,True,502,100,0.2
3536,FSA-I,1000,2,0.1,0.0,17418.85677879911,100,6.00905704498291,0.9999617706495284,0.44309879277894676,0.4432768504380678,False,True,502,100,0.2
3537,FSA-QR,1000,2,0.1,0.0,15631.853945164039,100,25.54998016357422,0.9999600936930263,0.2953506856089208,0.2959205002302728,False,True,502,100,0.2
3538,MOEA-I,1000,2,0.1,0.0,13997.045502062469,100,0.1825219988822937,0.9999040805702061,0.07954859027640643,0.08279000967070523,False,True,502,100,0.2
3539,MOEA-QR,1000,2,0.1,0.0,16611.832754405546,100,1.4961140155792236,0.9999592570802293,1.0692794840889246,1.0693780343576311,False,True,502,100,0.2
3540,MMEA-I,1000,2,0.1,0.0,16278.679575285258,100,0.08045099675655365,0.9999450468933716,0.20763798883751378,0.20881306104229114,False,True,502,100,0.2
3541,MMEA-QR,1000,2,0.1,0.0,14699.826704347914,100,0.27938199043273926,0.9999979859808426,0.5500911537153887,0.5500990845559626,False,True,502,100,0.2
3542,FAST-LTS,1000,2,0.1,0.0,7700.227822152787,19,0.10097999637946486,0.999762994431283,0.6987662637050615,0.7000194623769878,False,True,502,100,0.2
3543,FSA-I,1000,2,0.1,0.0,19828.694266491704,100,6.010641098022461,0.9999549510497696,0.6311438100044356,0.6312962624908054,False,True,502,100,0.2
3544,FSA-QR,1000,2,0.1,0.0,20267.203926267386,100,25.536907196044922,0.9999639462767914,0.3993726411749762,0.3995611675649644,False,True,502,100,0.2
3545,MOEA-I,1000,2,0.1,0.0,17655.150089475897,100,0.18640999495983124,0.9998200411545849,0.9612615848037405,0.961875644313531,False,True,502,100,0.2
3546,MOEA-QR,1000,2,0.1,0.0,23399.66320434866,100,1.5006999969482422,0.9998785763731908,0.7808842578485139,0.7812143809068618,False,True,502,100,0.2
3547,MMEA-I,1000,2,0.1,0.0,18832.793925602215,100,0.0793830007314682,0.9999238704599107,0.20683584706361696,0.20787761144610242,False,True,502,100,0.2
3548,MMEA-QR,1000,2,0.1,0.0,18340.38386378283,100,0.28377899527549744,0.9997961011946341,0.5297183386286568,0.5306642218937715,False,True,502,100,0.2
3549,FAST-LTS,1000,2,0.1,0.0,3957.8839495805514,19,0.09573500230908394,0.9993068505092575,0.16484376709872736,0.1735954874926831,False,True,502,100,0.2
3550,FSA-I,1000,2,0.1,0.0,11263.888275097073,100,6.004800796508789,0.999924015988707,0.4989688962471912,0.5009906528152467,False,True,502,100,0.2
3551,FSA-QR,1000,2,0.1,0.0,10599.692038514011,100,25.353376388549805,0.9995284227660204,0.3635949387374522,0.3686396125683121,False,True,502,100,0.2
3552,MOEA-I,1000,2,0.1,0.0,10072.605978330925,100,0.1841530054807663,0.9999746941613843,0.2128664949658556,0.21554339438053824,False,True,502,100,0.2
3553,MOEA-QR,1000,2,0.1,0.0,10858.30224334839,100,1.4913920164108276,0.9999457210996452,0.33736841662732486,0.33775109591341573,False,True,502,100,0.2
3554,MMEA-I,1000,2,0.1,0.0,11027.931545001617,100,0.07704699784517288,0.9997731785476576,0.3119558445774133,0.31531373807136487,False,True,502,100,0.2
3555,MMEA-QR,1000,2,0.1,0.0,10895.579400369468,100,0.2767620086669922,0.9999853213671291,0.26599203086248746,0.26719653709171276,False,True,502,100,0.2
3556,FAST-LTS,1000,2,0.1,0.0,84.11834156154265,22,0.09754400001838803,0.9999999873856534,0.11258122431732936,0.11263331821259741,False,True,502,100,0.2
3557,FSA-I,1000,2,0.1,0.0,234.63783956025406,100,6.022345066070557,0.9999998847800159,0.0035559427050771905,0.0048879908021471465,False,True,502,100,0.2
3558,FSA-QR,1000,2,0.1,0.0,271.168953493524,100,25.313688278198242,0.9999999630811484,0.0885638000816596,0.08857554722707646,False,True,502,100,0.2
3559,MOEA-I,1000,2,0.1,0.0,295.04380112799504,100,0.18124699592590332,0.9999999374934556,0.14288310285884748,0.14289160409388743,False,True,502,100,0.2
3560,MOEA-QR,1000,2,0.1,0.0,269.8490820350218,100,1.4974709749221802,0.999999409432912,0.06604194626893442,0.06607333146308601,False,True,502,100,0.2
3561,MMEA-I,1000,2,0.1,0.0,340.89822379514504,100,0.07867699861526489,0.999999111687291,0.12017643098106487,0.12043919359259161,False,True,502,100,0.2
3562,MMEA-QR,1000,2,0.1,0.0,266.83787888660976,100,0.2745090126991272,0.9999999979870797,0.07009439388675541,0.07009605299902191,False,True,502,100,0.2
3563,FAST-LTS,1000,2,0.1,0.0,7422.457245626269,14,0.09471800294704735,0.9970910524636623,0.018347965099932195,0.12037670387513844,False,True,502,100,0.2
