,algorithm,n,p,out,out_2model,rss,iter,time,intercept,h_size,max_steps,leverage_ratio
10857,MOEA-QR-BSA,20,4,0.1,1.0,11.609742002520095,139562,13.339285850524902,True,13,100,0.2
10858,BSA,20,4,0.1,1.0,11.609742002520095,139562,13.406044960021973,True,13,100,0.2
10859,EXACT,20,4,0.1,1.0,11.609742002520106,0,0.19446399807929993,True,13,100,0.2
10860,BAB,20,4,0.1,1.0,51.689393991112716,3909,0.008976000361144543,True,13,100,0.2
10861,MOEA-QR-BAB,20,4,0.1,1.0,51.689393991112716,17523,0.02574400044977665,True,13,100,0.2
10862,MOEA-QR-BSA,20,4,0.1,1.0,51.68939399111269,131502,13.297137260437012,True,13,100,0.2
10863,BSA,20,4,0.1,1.0,51.68939399111269,131502,13.272940635681152,True,13,100,0.2
10864,EXACT,20,4,0.1,1.0,51.689393991112745,0,0.19799800217151642,True,13,100,0.2
10865,BAB,20,4,0.1,1.0,76.48998415380679,9431,0.016865000128746033,True,13,100,0.2
10866,MOEA-QR-BAB,20,4,0.1,1.0,76.48998415380679,14229,0.01948300004005432,True,13,100,0.2
10867,MOEA-QR-BSA,20,4,0.1,1.0,76.48998415380676,88350,13.360309600830078,True,13,100,0.2
10868,BSA,20,4,0.1,1.0,76.48998415380676,88350,13.42406177520752,True,13,100,0.2
10869,EXACT,20,4,0.1,1.0,76.48998415380683,0,0.1961970031261444,True,13,100,0.2
10870,BAB,20,4,0.1,1.0,74.79163112334491,5924,0.010339000262320042,True,13,100,0.2
10871,MOEA-QR-BAB,20,4,0.1,1.0,74.79163112334491,15747,0.02118699997663498,True,13,100,0.2
10872,MOEA-QR-BSA,20,4,0.1,1.0,74.79163112334486,151652,13.113797187805176,True,13,100,0.2
10873,BSA,20,4,0.1,1.0,74.79163112334486,151652,13.101323127746582,True,13,100,0.2
10874,EXACT,20,4,0.1,1.0,74.79163112334491,0,0.19616800546646118,True,13,100,0.2
10875,BAB,20,4,0.1,1.0,4.878306839266539,3781,0.007895000278949738,True,13,100,0.2
10876,MOEA-QR-BAB,20,4,0.1,1.0,4.878306839266539,14195,0.018094999715685844,True,13,100,0.2
10877,MOEA-QR-BSA,20,4,0.1,1.0,4.878306839266536,144615,13.04275894165039,True,13,100,0.2
10878,BSA,20,4,0.1,1.0,4.878306839266536,144615,14.254242897033691,True,13,100,0.2
10879,EXACT,20,4,0.1,1.0,4.878306839266553,0,0.21771399676799774,True,13,100,0.2
10880,BAB,20,4,0.1,1.0,13.322290294722759,5214,0.012276999652385712,True,13,100,0.2
10881,MOEA-QR-BAB,20,4,0.1,1.0,13.322290294722759,15334,0.023946000263094902,True,13,100,0.2
10882,MOEA-QR-BSA,20,4,0.1,1.0,13.322290294722741,100812,14.607893943786621,True,13,100,0.2
10883,BSA,20,4,0.1,1.0,13.322290294722741,100812,14.804228782653809,True,13,100,0.2
10884,EXACT,20,4,0.1,1.0,13.322290294722746,0,0.21562300622463226,True,13,100,0.2
10885,BAB,20,4,0.1,1.0,0.5743325996701438,3082,0.007323000114411116,True,13,100,0.2
10886,MOEA-QR-BAB,20,4,0.1,1.0,0.5743325996701438,13808,0.018736999481916428,True,13,100,0.2
10887,MOEA-QR-BSA,20,4,0.1,1.0,0.5743325996701409,101897,14.02507495880127,True,13,100,0.2
10888,BSA,20,4,0.1,1.0,0.5743325996701409,101897,13.949668884277344,True,13,100,0.2
10889,EXACT,20,4,0.1,1.0,0.5743325996701464,0,0.21441300213336945,True,13,100,0.2
10890,BAB,20,4,0.1,1.0,26.34147030796652,10263,0.021355999633669853,True,13,100,0.2
10891,MOEA-QR-BAB,20,4,0.1,1.0,26.34147030796652,17797,0.03039499931037426,True,13,100,0.2
10892,MOEA-QR-BSA,20,4,0.1,1.0,26.341470307966475,133145,14.412726402282715,True,13,100,0.2
10893,BSA,20,4,0.1,1.0,26.341470307966475,133145,14.493934631347656,True,13,100,0.2
10894,EXACT,20,4,0.1,1.0,26.341470307966468,0,0.21373599767684937,True,13,100,0.2
10895,BAB,20,4,0.1,1.0,83.8027506436386,4687,0.011006999760866165,True,13,100,0.2
10896,MOEA-QR-BAB,20,4,0.1,1.0,83.8027506436386,16313,0.02594500035047531,True,13,100,0.2
10897,MOEA-QR-BSA,20,4,0.1,1.0,83.8027506436385,183768,14.919589042663574,True,13,100,0.2
10898,BSA,20,4,0.1,1.0,83.8027506436385,183768,14.982847213745117,True,13,100,0.2
10899,EXACT,20,4,0.1,1.0,83.80275064363855,0,0.21100899577140808,True,13,100,0.2
10900,BAB,20,4,0.1,1.0,18.633742304491292,4383,0.008822999894618988,True,13,100,0.2
10901,MOEA-QR-BAB,20,4,0.1,1.0,18.633742304491292,14150,0.019703999161720276,True,13,100,0.2
10902,MOEA-QR-BSA,20,4,0.1,1.0,18.63374230449127,195300,14.385677337646484,True,13,100,0.2
10903,BSA,20,4,0.1,1.0,18.63374230449127,195300,14.386157035827637,True,13,100,0.2
10904,EXACT,20,4,0.1,1.0,18.633742304491307,0,0.21067099273204803,True,13,100,0.2
10905,BAB,20,4,0.1,1.0,11.377878808838238,7290,0.01510899979621172,True,13,100,0.2
10906,MOEA-QR-BAB,20,4,0.1,1.0,11.377878808838238,17694,0.026662999764084816,True,13,100,0.2
10907,MOEA-QR-BSA,20,4,0.1,1.0,11.377878808838224,225401,14.360037803649902,True,13,100,0.2
10908,BSA,20,4,0.1,1.0,11.377878808838224,225401,14.382075309753418,True,13,100,0.2
10909,EXACT,20,4,0.1,1.0,11.37787880883823,0,0.20927700400352478,True,13,100,0.2
10910,BAB,20,4,0.1,1.0,92.52811510751174,5812,0.012269999831914902,True,13,100,0.2
10911,MOEA-QR-BAB,20,4,0.1,1.0,92.52811510751174,15609,0.024584999307990074,True,13,100,0.2
10912,MOEA-QR-BSA,20,4,0.1,1.0,92.52811510751167,95418,14.062552452087402,True,13,100,0.2
10913,BSA,20,4,0.1,1.0,92.52811510751167,95418,14.156059265136719,True,13,100,0.2
10914,EXACT,20,4,0.1,1.0,92.52811510751181,0,0.20923900604248047,True,13,100,0.2
10915,BAB,20,4,0.1,1.0,38.1871477681991,5296,0.010824000462889671,True,13,100,0.2
10916,MOEA-QR-BAB,20,4,0.1,1.0,38.1871477681991,16151,0.026528000831604004,True,13,100,0.2
10917,MOEA-QR-BSA,20,4,0.1,1.0,38.18714776819897,97681,14.64661979675293,True,13,100,0.2
10918,BSA,20,4,0.1,1.0,38.18714776819897,97681,14.773521423339844,True,13,100,0.2
10919,EXACT,20,4,0.1,1.0,38.18714776819902,0,0.2141290009021759,True,13,100,0.2
10920,BAB,20,4,0.1,1.0,30.456039176334997,5017,0.01294500008225441,True,13,100,0.2
10921,MOEA-QR-BAB,20,4,0.1,1.0,30.456039176334997,17197,0.026355000212788582,True,13,100,0.2
10922,MOEA-QR-BSA,20,4,0.1,1.0,30.45603917633496,120156,14.097291946411133,True,13,100,0.2
10923,BSA,20,4,0.1,1.0,30.45603917633496,120156,14.219513893127441,True,13,100,0.2
10924,EXACT,20,4,0.1,1.0,30.456039176335036,0,0.21220800280570984,True,13,100,0.2
10925,BAB,20,4,0.1,1.0,1.2270135348566125,4914,0.011636000126600266,True,13,100,0.2
10926,MOEA-QR-BAB,20,4,0.1,1.0,1.2270135348566125,15145,0.021800000220537186,True,13,100,0.2
10927,MOEA-QR-BSA,20,4,0.1,1.0,1.2270135348565945,171647,14.397890090942383,True,13,100,0.2
10928,BSA,20,4,0.1,1.0,1.2270135348565945,171647,14.35887336730957,True,13,100,0.2
10929,EXACT,20,4,0.1,1.0,1.2270135348566031,0,0.21172299981117249,True,13,100,0.2
10930,BAB,20,4,0.1,1.0,105.7186855183852,5774,0.013888999819755554,True,13,100,0.2
10931,MOEA-QR-BAB,20,4,0.1,1.0,105.7186855183852,14160,0.020472999662160873,True,13,100,0.2
10932,MOEA-QR-BSA,20,4,0.1,1.0,105.71868551838512,129146,14.3734712600708,True,13,100,0.2
10933,BSA,20,4,0.1,1.0,105.71868551838512,129146,14.497261047363281,True,13,100,0.2
10934,EXACT,20,4,0.1,1.0,105.71868551838526,0,0.2109529972076416,True,13,100,0.2
10935,BAB,20,4,0.1,1.0,21.734368071044603,5612,0.012261999770998955,True,13,100,0.2
10936,MOEA-QR-BAB,20,4,0.1,1.0,21.734368071044603,14066,0.017854999750852585,True,13,100,0.2
10937,MOEA-QR-BSA,20,4,0.1,1.0,21.73436807104457,104780,13.451930046081543,True,13,100,0.2
10938,BSA,20,4,0.1,1.0,21.73436807104457,104780,13.466489791870117,True,13,100,0.2
10939,EXACT,20,4,0.1,1.0,21.734368071044617,0,0.19564299285411835,True,13,100,0.2
10940,BAB,20,4,0.1,1.0,2.8542895740506697,3853,0.008038000203669071,True,13,100,0.2
10941,MOEA-QR-BAB,20,4,0.1,1.0,2.8542895740506697,13830,0.01744299940764904,True,13,100,0.2
10942,MOEA-QR-BSA,20,4,0.1,1.0,2.854289574050665,182900,13.266202926635742,True,13,100,0.2
10943,BSA,20,4,0.1,1.0,2.854289574050665,182900,13.402694702148438,True,13,100,0.2
10944,EXACT,20,4,0.1,1.0,2.8542895740506746,0,0.1945970058441162,True,13,100,0.2
10945,BAB,20,4,0.1,1.0,152.73130350731788,6325,0.012054000049829483,True,13,100,0.2
10946,MOEA-QR-BAB,20,4,0.1,1.0,152.73130350731788,15801,0.021997999399900436,True,13,100,0.2
10947,MOEA-QR-BSA,20,4,0.1,1.0,152.73130350731776,88939,13.18625545501709,True,13,100,0.2
10948,BSA,20,4,0.1,1.0,152.73130350731776,88939,13.247855186462402,True,13,100,0.2
10949,EXACT,20,4,0.1,1.0,152.73130350731782,0,0.1986130028963089,True,13,100,0.2
10950,BAB,20,4,0.1,1.0,17.473281283341514,7415,0.012222999706864357,True,13,100,0.2
10951,MOEA-QR-BAB,20,4,0.1,1.0,17.473281283341514,14734,0.020540999248623848,True,13,100,0.2
10952,MOEA-QR-BSA,20,4,0.1,1.0,17.47328128334147,112840,13.751632690429688,True,13,100,0.2
10953,BSA,20,4,0.1,1.0,17.47328128334147,112840,14.231412887573242,True,13,100,0.2
10954,EXACT,20,4,0.1,1.0,17.473281283341496,0,0.2159709930419922,True,13,100,0.2
10955,BAB,20,4,0.1,1.0,9.695524352192214,3723,0.00865000020712614,True,13,100,0.2
10956,MOEA-QR-BAB,20,4,0.1,1.0,9.695524352192214,13952,0.02012600004673004,True,13,100,0.2
10957,MOEA-QR-BSA,20,4,0.1,1.0,9.695524352192214,79577,13.165950775146484,True,13,100,0.2
10958,BSA,20,4,0.1,1.0,9.695524352192214,79577,13.42247200012207,True,13,100,0.2
10959,EXACT,20,4,0.1,1.0,9.695524352192217,0,0.19401800632476807,True,13,100,0.2
10960,BAB,20,4,0.1,1.0,1.152543590990532,4430,0.008782999590039253,True,13,100,0.2
10961,MOEA-QR-BAB,20,4,0.1,1.0,1.152543590990532,14371,0.019838999956846237,True,13,100,0.2
10962,MOEA-QR-BSA,20,4,0.1,1.0,1.1525435909905244,252185,13.212056159973145,True,13,100,0.2
10963,BSA,20,4,0.1,1.0,1.1525435909905244,252185,13.315654754638672,True,13,100,0.2
10964,EXACT,20,4,0.1,1.0,1.152543590990529,0,0.19721700251102448,True,13,100,0.2
10965,BAB,20,4,0.1,1.0,52.528560157056766,4963,0.01013300009071827,True,13,100,0.2
10966,MOEA-QR-BAB,20,4,0.1,1.0,52.528560157056766,14920,0.02033100090920925,True,13,100,0.2
10967,MOEA-QR-BSA,20,4,0.1,1.0,52.5285601570566,173507,13.312495231628418,True,13,100,0.2
10968,BSA,20,4,0.1,1.0,52.5285601570566,173507,13.473418235778809,True,13,100,0.2
10969,EXACT,20,4,0.1,1.0,52.528560157056695,0,0.19438399374485016,True,13,100,0.2
10970,BAB,20,4,0.1,1.0,3.0127246724220997,4261,0.009297999553382397,True,13,100,0.2
10971,MOEA-QR-BAB,20,4,0.1,1.0,3.0127246724220997,13771,0.016982000321149826,True,13,100,0.2
10972,MOEA-QR-BSA,20,4,0.1,1.0,3.0127246724220775,131316,13.152112007141113,True,13,100,0.2
10973,BSA,20,4,0.1,1.0,3.0127246724220775,131316,13.190237045288086,True,13,100,0.2
10974,EXACT,20,4,0.1,1.0,3.0127246724220935,0,0.19844399392604828,True,13,100,0.2
10975,BAB,20,4,0.1,1.0,78.18000764948634,6547,0.011342000216245651,True,13,100,0.2
10976,MOEA-QR-BAB,20,4,0.1,1.0,78.18000764948634,14892,0.020360000431537628,True,13,100,0.2
10977,MOEA-QR-BSA,20,4,0.1,1.0,78.18000764948629,122853,13.350157737731934,True,13,100,0.2
10978,BSA,20,4,0.1,1.0,78.18000764948629,122853,13.353541374206543,True,13,100,0.2
10979,EXACT,20,4,0.1,1.0,78.18000764948634,0,0.19874100387096405,True,13,100,0.2
10980,BAB,20,4,0.1,1.0,1.2557864057179198,3356,0.007081999909132719,True,13,100,0.2
10981,MOEA-QR-BAB,20,4,0.1,1.0,1.2557864057179198,14866,0.020899999886751175,True,13,100,0.2
10982,MOEA-QR-BSA,20,4,0.1,1.0,1.2557864057179122,96100,13.42684555053711,True,13,100,0.2
10983,BSA,20,4,0.1,1.0,1.2557864057179122,96100,13.44115924835205,True,13,100,0.2
10984,EXACT,20,4,0.1,1.0,1.2557864057179233,0,0.19740499556064606,True,13,100,0.2
10985,BAB,20,4,0.1,1.0,0.8834894819781767,6932,0.01336000021547079,True,13,100,0.2
10986,MOEA-QR-BAB,20,4,0.1,1.0,0.8834894819781767,14155,0.018563000485301018,True,13,100,0.2
10987,MOEA-QR-BSA,20,4,0.1,1.0,0.8834894819781642,158627,13.692915916442871,True,13,100,0.2
10988,BSA,20,4,0.1,1.0,0.8834894819781642,158627,13.47231674194336,True,13,100,0.2
10989,EXACT,20,4,0.1,1.0,0.8834894819781731,0,0.19585999846458435,True,13,100,0.2
10990,BAB,20,4,0.1,1.0,10.092939425968904,3165,0.006881000008434057,True,13,100,0.2
10991,MOEA-QR-BAB,20,4,0.1,1.0,10.092939425968904,14469,0.01992800086736679,True,13,100,0.2
10992,MOEA-QR-BSA,20,4,0.1,1.0,10.092939425968927,142724,13.104939460754395,True,13,100,0.2
10993,BSA,20,4,0.1,1.0,10.092939425968927,142724,13.132407188415527,True,13,100,0.2
10994,EXACT,20,4,0.1,1.0,10.092939425968993,0,0.1985660046339035,True,13,100,0.2
10995,BAB,20,4,0.1,1.0,2.1973455150084553,4023,0.008387000299990177,True,13,100,0.2
10996,MOEA-QR-BAB,20,4,0.1,1.0,2.1973455150084553,15582,0.022359000518918037,True,13,100,0.2
10997,MOEA-QR-BSA,20,4,0.1,1.0,2.197345515008438,135470,13.091733932495117,True,13,100,0.2
10998,BSA,20,4,0.1,1.0,2.197345515008438,135470,13.039850234985352,True,13,100,0.2
10999,EXACT,20,4,0.1,1.0,2.197345515008454,0,0.19912399351596832,True,13,100,0.2
11000,BAB,20,4,0.3,1.0,13.050355220403612,5130,0.00974200014024973,True,13,100,0.2
11001,MOEA-QR-BAB,20,4,0.3,1.0,13.050355220403612,13796,0.01706700026988983,True,13,100,0.2
11002,MOEA-QR-BSA,20,4,0.3,1.0,13.05035522040358,166408,12.86959171295166,True,13,100,0.2
11003,BSA,20,4,0.3,1.0,13.05035522040358,166408,12.960233688354492,True,13,100,0.2
11004,EXACT,20,4,0.3,1.0,13.05035522040361,0,0.19768600165843964,True,13,100,0.2
11005,BAB,20,4,0.3,1.0,154.13613917758082,4479,0.00980400014668703,True,13,100,0.2
11006,MOEA-QR-BAB,20,4,0.3,1.0,154.13613917758082,14292,0.019433999434113503,True,13,100,0.2
11007,MOEA-QR-BSA,20,4,0.3,1.0,154.13613917758073,146258,13.245793342590332,True,13,100,0.2
11008,BSA,20,4,0.3,1.0,154.13613917758073,146258,13.29246711730957,True,13,100,0.2
11009,EXACT,20,4,0.3,1.0,154.13613917758084,0,0.20137199759483337,True,13,100,0.2
11010,BAB,20,4,0.3,1.0,8.58811157492223,5590,0.013008000329136848,True,13,100,0.2
11011,MOEA-QR-BAB,20,4,0.3,1.0,8.58811157492223,13762,0.016983000561594963,True,13,100,0.2
11012,MOEA-QR-BSA,20,4,0.3,1.0,8.588111574922205,130603,12.95068645477295,True,13,100,0.2
11013,BSA,20,4,0.3,1.0,8.588111574922205,130603,13.121071815490723,True,13,100,0.2
11014,EXACT,20,4,0.3,1.0,8.588111574922184,0,0.1971690058708191,True,13,100,0.2
11015,BAB,20,4,0.3,1.0,206.1392723614601,6521,0.01093399990350008,True,13,100,0.2
11016,MOEA-QR-BAB,20,4,0.3,1.0,206.1392723614601,14155,0.018935000523924828,True,13,100,0.2
11017,MOEA-QR-BSA,20,4,0.3,1.0,206.1392723614601,142104,13.199209213256836,True,13,100,0.2
11018,BSA,20,4,0.3,1.0,206.1392723614601,142104,13.352156639099121,True,13,100,0.2
11019,EXACT,20,4,0.3,1.0,206.13927236146014,0,0.199536994099617,True,13,100,0.2
11020,BAB,20,4,0.3,1.0,40.538200029224285,3397,0.007445999886840582,True,13,100,0.2
11021,MOEA-QR-BAB,20,4,0.3,1.0,40.538200029224285,14280,0.018942000344395638,True,13,100,0.2
11022,MOEA-QR-BSA,20,4,0.3,1.0,40.538200029224214,181071,13.383548736572266,True,13,100,0.2
11023,BSA,20,4,0.3,1.0,40.538200029224214,181071,13.372709274291992,True,13,100,0.2
11024,EXACT,20,4,0.3,1.0,40.53820002922427,0,0.19718700647354126,True,13,100,0.2
11025,BAB,20,4,0.3,1.0,11.235573770110515,6278,0.011924000456929207,True,13,100,0.2
11026,MOEA-QR-BAB,20,4,0.3,1.0,11.235573770110515,13766,0.01701500080525875,True,13,100,0.2
11027,MOEA-QR-BSA,20,4,0.3,1.0,11.235573770110488,241707,13.187494277954102,True,13,100,0.2
11028,BSA,20,4,0.3,1.0,11.235573770110488,241707,13.23363971710205,True,13,100,0.2
11029,EXACT,20,4,0.3,1.0,11.235573770110548,0,0.19930599629878998,True,13,100,0.2
11030,BAB,20,4,0.3,1.0,155.92131478052826,7422,0.013392999768257141,True,13,100,0.2
11031,MOEA-QR-BAB,20,4,0.3,1.0,155.92131478052826,14604,0.020145000889897346,True,13,100,0.2
11032,MOEA-QR-BSA,20,4,0.3,1.0,155.92131478052823,106051,13.115655899047852,True,13,100,0.2
11033,BSA,20,4,0.3,1.0,155.92131478052823,106051,13.233396530151367,True,13,100,0.2
11034,EXACT,20,4,0.3,1.0,155.92131478052826,0,0.19668400287628174,True,13,100,0.2
11035,BAB,20,4,0.3,1.0,1.5077007809565033,2461,0.005350000225007534,True,13,100,0.2
11036,MOEA-QR-BAB,20,4,0.3,1.0,1.5077007809565033,17501,0.02319999970495701,True,13,100,0.2
11037,MOEA-QR-BSA,20,4,0.3,1.0,1.5077007809564957,116746,12.85677719116211,True,13,100,0.2
11038,BSA,20,4,0.3,1.0,1.5077007809564957,116746,12.882612228393555,True,13,100,0.2
11039,EXACT,20,4,0.3,1.0,1.5077007809564986,0,0.20083500444889069,True,13,100,0.2
11040,BAB,20,4,0.3,1.0,170.53930583730198,5463,0.010510999709367752,True,13,100,0.2
11041,MOEA-QR-BAB,20,4,0.3,1.0,170.53930583730198,15977,0.023068999871611595,True,13,100,0.2
11042,MOEA-QR-BSA,20,4,0.3,1.0,170.53930583730184,123876,13.26253890991211,True,13,100,0.2
11043,BSA,20,4,0.3,1.0,170.53930583730184,123876,13.214638710021973,True,13,100,0.2
11044,EXACT,20,4,0.3,1.0,170.5393058373019,0,0.1974940001964569,True,13,100,0.2
11045,BAB,20,4,0.3,1.0,35.02077931811174,2870,0.006326000206172466,True,13,100,0.2
11046,MOEA-QR-BAB,20,4,0.3,1.0,35.02077931811174,14390,0.019704999402165413,True,13,100,0.2
11047,MOEA-QR-BSA,20,4,0.3,1.0,35.020779318111785,115878,12.815041542053223,True,13,100,0.2
11048,BSA,20,4,0.3,1.0,35.020779318111785,115878,12.7831392288208,True,13,100,0.2
11049,EXACT,20,4,0.3,1.0,35.020779318111835,0,0.1963759958744049,True,13,100,0.2
11050,BAB,20,4,0.3,1.0,11.254208643115065,3165,0.005869999993592501,True,13,100,0.2
11051,MOEA-QR-BAB,20,4,0.3,1.0,11.254208643115065,13958,0.017640000209212303,True,13,100,0.2
11052,MOEA-QR-BSA,20,4,0.3,1.0,11.254208643115051,121861,12.656451225280762,True,13,100,0.2
11053,BSA,20,4,0.3,1.0,11.254208643115051,121861,12.675579071044922,True,13,100,0.2
11054,EXACT,20,4,0.3,1.0,11.254208643115092,0,0.1969510018825531,True,13,100,0.2
11055,BAB,20,4,0.3,1.0,32.16248515374845,3718,0.00786499958485365,True,13,100,0.2
11056,MOEA-QR-BAB,20,4,0.3,1.0,32.16248515374845,17069,0.023941999301314354,True,13,100,0.2
11057,MOEA-QR-BSA,20,4,0.3,1.0,32.162485153748406,144801,13.057418823242188,True,13,100,0.2
11058,BSA,20,4,0.3,1.0,32.162485153748406,144801,13.180802345275879,True,13,100,0.2
11059,EXACT,20,4,0.3,1.0,32.162485153748456,0,0.19826500117778778,True,13,100,0.2
11060,BAB,20,4,0.3,1.0,176.05173450350716,9046,0.01782199926674366,True,13,100,0.2
11061,MOEA-QR-BAB,20,4,0.3,1.0,176.05173450350716,16019,0.02459999918937683,True,13,100,0.2
11062,MOEA-QR-BSA,20,4,0.3,1.0,176.05173450350713,102610,13.738288879394531,True,13,100,0.2
11063,BSA,20,4,0.3,1.0,176.05173450350713,102610,13.84686279296875,True,13,100,0.2
11064,EXACT,20,4,0.3,1.0,176.0517345035072,0,0.1962209939956665,True,13,100,0.2
11065,BAB,20,4,0.3,1.0,36.57650221358276,7483,0.016697000712156296,True,13,100,0.2
11066,MOEA-QR-BAB,20,4,0.3,1.0,36.57650221358276,13757,0.017896000295877457,True,13,100,0.2
11067,MOEA-QR-BSA,20,4,0.3,1.0,36.57650221358268,184171,13.139985084533691,True,13,100,0.2
11068,BSA,20,4,0.3,1.0,36.57650221358268,184171,13.287962913513184,True,13,100,0.2
11069,EXACT,20,4,0.3,1.0,36.576502213582756,0,0.19802699983119965,True,13,100,0.2
11070,BAB,20,4,0.3,1.0,35.5232719223452,3920,0.007825000211596489,True,13,100,0.2
11071,MOEA-QR-BAB,20,4,0.3,1.0,35.5232719223452,14625,0.02008100040256977,True,13,100,0.2
11072,MOEA-QR-BSA,20,4,0.3,1.0,35.52327192234515,66433,12.856429100036621,True,13,100,0.2
11073,BSA,20,4,0.3,1.0,35.52327192234515,66433,13.042373657226562,True,13,100,0.2
11074,EXACT,20,4,0.3,1.0,35.52327192234523,0,0.19631999731063843,True,13,100,0.2
11075,BAB,20,4,0.3,1.0,127.11804618622715,4008,0.008391999639570713,True,13,100,0.2
11076,MOEA-QR-BAB,20,4,0.3,1.0,127.11804618622715,13918,0.01793999969959259,True,13,100,0.2
11077,MOEA-QR-BSA,20,4,0.3,1.0,127.11804618622709,139624,13.255001068115234,True,13,100,0.2
11078,BSA,20,4,0.3,1.0,127.11804618622709,139624,13.343984603881836,True,13,100,0.2
11079,EXACT,20,4,0.3,1.0,127.11804618622715,0,0.19637399911880493,True,13,100,0.2
11080,BAB,20,4,0.3,1.0,111.04167287253749,5024,0.009984999895095825,True,13,100,0.2
11081,MOEA-QR-BAB,20,4,0.3,1.0,111.04167287253749,15174,0.021385999396443367,True,13,100,0.2
11082,MOEA-QR-BSA,20,4,0.3,1.0,111.04167287253752,86273,13.335347175598145,True,13,100,0.2
11083,BSA,20,4,0.3,1.0,111.04167287253752,86273,13.245984077453613,True,13,100,0.2
11084,EXACT,20,4,0.3,1.0,111.0416728725375,0,0.19483500719070435,True,13,100,0.2
11085,BAB,20,4,0.3,1.0,161.48982827312253,11018,0.020044999197125435,True,13,100,0.2
11086,MOEA-QR-BAB,20,4,0.3,1.0,161.48982827312253,20875,0.03130500018596649,True,13,100,0.2
11087,MOEA-QR-BSA,20,4,0.3,1.0,166.95530350077095,171058,13.601946830749512,True,13,100,0.2
11088,BSA,20,4,0.3,1.0,166.95530350077095,171058,13.664582252502441,True,13,100,0.2
11089,EXACT,20,4,0.3,1.0,161.48982827312258,0,0.1942719966173172,True,13,100,0.2
11090,BAB,20,4,0.3,1.0,37.52815304671559,3749,0.00699299992993474,True,13,100,0.2
11091,MOEA-QR-BAB,20,4,0.3,1.0,37.52815304671559,13768,0.016909999772906303,True,13,100,0.2
11092,MOEA-QR-BSA,20,4,0.3,1.0,37.52815304671554,198431,12.912924766540527,True,13,100,0.2
11093,BSA,20,4,0.3,1.0,37.52815304671554,198431,12.98907470703125,True,13,100,0.2
11094,EXACT,20,4,0.3,1.0,37.52815304671553,0,0.19621799886226654,True,13,100,0.2
11095,BAB,20,4,0.3,1.0,6.524598240099114,4194,0.008395000360906124,True,13,100,0.2
11096,MOEA-QR-BAB,20,4,0.3,1.0,6.524598240099114,14324,0.01942499913275242,True,13,100,0.2
11097,MOEA-QR-BSA,20,4,0.3,1.0,6.524598240099097,173321,12.91679573059082,True,13,100,0.2
11098,BSA,20,4,0.3,1.0,6.524598240099097,173321,13.221118927001953,True,13,100,0.2
11099,EXACT,20,4,0.3,1.0,6.524598240099117,0,0.1955540031194687,True,13,100,0.2
11100,BAB,20,4,0.3,1.0,177.15771153534786,3926,0.00853700004518032,True,13,100,0.2
11101,MOEA-QR-BAB,20,4,0.3,1.0,177.15771153534786,14243,0.01918400079011917,True,13,100,0.2
11102,MOEA-QR-BSA,20,4,0.3,1.0,177.15771153534754,132432,13.081413269042969,True,13,100,0.2
11103,BSA,20,4,0.3,1.0,177.15771153534754,132432,13.08137035369873,True,13,100,0.2
11104,EXACT,20,4,0.3,1.0,177.15771153534774,0,0.1967190057039261,True,13,100,0.2
11105,BAB,20,4,0.3,1.0,43.70421375238868,3740,0.008239000104367733,True,13,100,0.2
11106,MOEA-QR-BAB,20,4,0.3,1.0,43.70421375238868,16854,0.023778000846505165,True,13,100,0.2
11107,MOEA-QR-BSA,20,4,0.3,1.0,43.70421375238865,79329,13.011113166809082,True,13,100,0.2
11108,BSA,20,4,0.3,1.0,43.70421375238865,79329,13.006267547607422,True,13,100,0.2
11109,EXACT,20,4,0.3,1.0,43.70421375238867,0,0.19600600004196167,True,13,100,0.2
11110,BAB,20,4,0.3,1.0,13.023323990139101,2446,0.005218000151216984,True,13,100,0.2
11111,MOEA-QR-BAB,20,4,0.3,1.0,13.023323990139101,19714,0.02609799988567829,True,13,100,0.2
