,algorithm,n,p,out,out_2model,rss,iter,time,cos,intercept_diff,l2,global_min,intercept,h_size,max_steps,leverage_ratio
4734,FSA-QR,1000,5,0.3,0.0,102736.58985552329,100,37.364723205566406,0.999687958211415,0.35409346360123006,0.35940399225201974,False,True,503,100,0.2
4735,MOEA-I,1000,5,0.3,0.0,123206.79371818954,100,0.16553199291229248,0.9997903589579704,1.1471941554888794,1.1484877209078486,False,True,503,100,0.2
4736,MOEA-QR,1000,5,0.3,0.0,124925.9936061133,100,1.7647689580917358,0.9986940832927745,2.2590968701773755,2.262234910256276,False,True,503,100,0.2
4737,MMEA-I,1000,5,0.3,0.0,129756.32638119806,100,0.03159800171852112,0.9989867150198681,1.3153556578181043,1.319284472933889,False,True,503,100,0.2
4738,MMEA-QR,1000,5,0.3,0.0,88058.38692950677,100,0.37610098719596863,0.9991254538076316,0.5378727880461169,0.5465770248708752,False,True,503,100,0.2
4739,FAST-LTS,1000,5,0.3,0.0,1368.0284726853884,27,0.08284400030970573,0.9999619983491888,0.22229405238461106,0.22314620359553963,False,True,503,100,0.2
4740,FSA-I,1000,5,0.3,0.0,12844.054059524764,100,8.586945533752441,0.9997854669780851,2.032474988774056,2.033002218758351,False,True,503,100,0.2
4741,FSA-QR,1000,5,0.3,0.0,18101.21150712845,100,36.95320129394531,0.998986637028423,2.6236518389552628,2.625638604821333,False,True,503,100,0.2
4742,MOEA-I,1000,5,0.3,0.0,22391.11146287417,100,0.1517769992351532,0.9993841804286527,3.285949651046875,3.286901010844805,False,True,503,100,0.2
4743,MOEA-QR,1000,5,0.3,0.0,14198.888555154892,100,1.7113449573516846,0.9997852409142585,2.125288476354867,2.1257919578872646,False,True,503,100,0.2
4744,MMEA-I,1000,5,0.3,0.0,14662.63524874801,100,0.03127500042319298,0.9997397240468228,2.341470782057072,2.3420440735594688,False,True,503,100,0.2
4745,MMEA-QR,1000,5,0.3,0.0,18452.909357188604,100,0.3778029978275299,0.9994458045675656,2.482343605061647,2.483489478235675,False,True,503,100,0.2
4746,FAST-LTS,1000,5,0.3,0.0,1449.2008263097243,13,0.08523500105366111,0.9998939826070566,0.39634568908267764,0.3977527655365984,False,True,503,100,0.2
4747,FSA-I,1000,5,0.3,0.0,131522.21814327812,100,8.47067642211914,0.9984508478348489,6.348138712040902,6.349576189566247,False,True,503,100,0.2
4748,FSA-QR,1000,5,0.3,0.0,68503.59339453571,100,36.37962341308594,0.9989509549592605,4.198188145278284,4.199432548957174,False,True,503,100,0.2
4749,MOEA-I,1000,5,0.3,0.0,166024.69485031307,100,0.15259400010108948,0.9962037709826773,7.483550523683775,7.486172204086566,False,True,503,100,0.2
4750,MOEA-QR,1000,5,0.3,0.0,146705.232256818,100,1.7148679494857788,0.9972813583646962,6.229516887767654,6.234418334002329,False,True,503,100,0.2
4751,MMEA-I,1000,5,0.3,0.0,145211.16879076159,100,0.03098299913108349,0.9975818006344446,7.065947040340235,7.067953353393872,False,True,503,100,0.2
4752,MMEA-QR,1000,5,0.3,0.0,61406.04648533098,100,0.37620699405670166,0.9995628896076276,4.2493067955940225,4.249869820327195,False,True,503,100,0.2
4753,FAST-LTS,1000,5,0.3,0.0,3917.3359836453956,16,0.08208399778231978,0.9998854024402077,0.019054331726490424,0.04024992441837094,False,True,503,100,0.2
4754,FSA-I,1000,5,0.3,0.0,36179.324667194516,100,8.436598777770996,0.9999416860175456,0.8294475553727159,0.8298465663675461,False,True,503,100,0.2
4755,FSA-QR,1000,5,0.3,0.0,23005.173077154042,100,33.70210266113281,0.9996817455206379,0.9037326764355418,0.9055093242878641,False,True,503,100,0.2
4756,MOEA-I,1000,5,0.3,0.0,42164.672736230845,100,0.14387300610542297,0.9994217562868697,1.492477571003114,1.4944219196150585,False,True,503,100,0.2
4757,MOEA-QR,1000,5,0.3,0.0,24511.598185178373,100,1.562211036682129,0.9998311270258633,0.8677463029600077,0.8687665742297803,False,True,503,100,0.2
4758,MMEA-I,1000,5,0.3,0.0,47613.29215354548,100,0.02753400057554245,0.9996633728699622,2.0648607799784937,2.065680268224371,False,True,503,100,0.2
4759,MMEA-QR,1000,5,0.3,0.0,32734.293818536848,100,0.3546909987926483,0.999666709900505,0.8398692841967703,0.8418659893022223,False,True,503,100,0.2
4760,FAST-LTS,1000,5,0.3,0.0,7994.382566487648,15,0.06939700152724981,0.9998864062486023,0.23146865860979787,0.23386770064504128,False,True,503,100,0.2
4761,FSA-I,1000,5,0.3,0.0,130287.67221732953,100,7.530217170715332,0.9972911165169002,0.8824075130247524,0.8975527848359838,False,True,503,100,0.2
4762,FSA-QR,1000,5,0.3,0.0,117732.85696305118,100,32.77648162841797,0.9935699633594584,0.9974403746565426,1.029493987969792,False,True,503,100,0.2
4763,MOEA-I,1000,5,0.3,0.0,167185.94069682658,100,0.15224699676036835,0.9937151533308589,1.0112894429824137,1.0424950573221412,False,True,503,100,0.2
4764,MOEA-QR,1000,5,0.3,0.0,125789.4661879899,100,1.6213350296020508,0.9975115520180939,0.6801747207425808,0.6982078556545892,False,True,503,100,0.2
4765,MMEA-I,1000,5,0.3,0.0,138596.8087053462,100,0.027931999415159225,0.9966079321565725,0.584793078622488,0.6128438754843379,False,True,503,100,0.2
4766,MMEA-QR,1000,5,0.3,0.0,180268.4389402618,100,0.34876400232315063,0.9971100050947976,1.9632580985044286,1.9724785465121764,False,True,503,100,0.2
4767,FAST-LTS,1000,5,0.3,0.0,1508.7719346962708,18,0.07207800075411797,0.9998043514640818,0.07411635150209385,0.08633975161343202,False,True,503,100,0.2
4768,FSA-I,1000,5,0.3,0.0,35680.297497697684,100,7.605443954467773,0.9992807949325768,3.47679562420912,3.4778338564590787,False,True,503,100,0.2
4769,FSA-QR,1000,5,0.3,0.0,27529.786567231888,100,33.952171325683594,0.9997935601585551,3.1409499513929955,3.141283909477176,False,True,503,100,0.2
4770,MOEA-I,1000,5,0.3,0.0,42793.33318387065,100,0.17308400571346283,0.9993724486508387,3.765349656240971,3.7662874499939067,False,True,503,100,0.2
4771,MOEA-QR,1000,5,0.3,0.0,46942.10248748566,100,1.7704859972000122,0.9994888848232585,4.192759135180907,4.193376989128961,False,True,503,100,0.2
4772,MMEA-I,1000,5,0.3,0.0,44108.836477016695,100,0.0331059992313385,0.9991084638240053,4.154955537280345,4.156045424528903,False,True,503,100,0.2
4773,MMEA-QR,1000,5,0.3,0.0,41407.96350832838,100,0.3967689871788025,0.9997512220453757,3.9862718927307332,3.986600956053939,False,True,503,100,0.2
4774,FAST-LTS,1000,5,0.3,0.0,1159.0502110120774,16,0.0824319995008409,0.9996540202822453,0.10052474661074218,0.11709051157383574,False,True,503,100,0.2
4775,FSA-I,1000,5,0.3,0.0,18036.264322965693,100,8.544251441955566,0.9998681815447483,2.9904896277702644,2.990732003018107,False,True,503,100,0.2
4776,FSA-QR,1000,5,0.3,0.0,14338.744234330152,100,33.314002990722656,0.9999009284427492,2.397741495804497,2.397970339484589,False,True,503,100,0.2
4777,MOEA-I,1000,5,0.3,0.0,14970.432326877179,100,0.1611189991235733,0.9998598859979603,2.643745516850401,2.644013730681894,False,True,503,100,0.2
4778,MOEA-QR,1000,5,0.3,0.0,9541.892682156275,100,1.7566659450531006,0.9998759961582533,1.7636583297785715,1.7640141401624458,False,True,503,100,0.2
4779,MMEA-I,1000,5,0.3,0.0,11881.04861560103,100,0.03178500011563301,0.9999312264289715,2.096905042997884,2.097073394775034,False,True,503,100,0.2
4780,MMEA-QR,1000,5,0.3,0.0,14745.109655389297,100,0.40004798769950867,0.9999672027159282,2.6537418650444833,2.6538216802159407,False,True,503,100,0.2
4781,FAST-LTS,1000,5,0.3,0.0,152.46967026064095,13,0.0853950004093349,0.9999946467168656,0.08096493467469233,0.08129559555963994,False,True,503,100,0.2
4782,FSA-I,1000,5,0.3,0.0,14094.168343838352,100,8.292634010314941,0.9999480604190512,2.1859673159897546,2.18610038819924,False,True,503,100,0.2
4783,FSA-QR,1000,5,0.3,0.0,22985.68400767804,100,33.32435989379883,0.999886476394759,3.260356611025411,3.260566105535919,False,True,503,100,0.2
4784,MOEA-I,1000,5,0.3,0.0,18427.33072293893,100,0.1382330060005188,0.99979312803826,2.606988190687408,2.607399378685535,False,True,503,100,0.2
4785,MOEA-QR,1000,5,0.3,0.0,27850.096675682376,100,1.57423996925354,0.999872301844986,3.451660153555872,3.451857514097549,False,True,503,100,0.2
4786,MMEA-I,1000,5,0.3,0.0,20849.273629899166,100,0.02810000069439411,0.9995100278526228,2.3873551203660734,2.388650264946823,False,True,503,100,0.2
4787,MMEA-QR,1000,5,0.3,0.0,29274.60874641335,100,0.3543519973754883,0.9999686047451344,3.6164950775138496,3.6165642603282717,False,True,503,100,0.2
4788,FAST-LTS,1000,5,0.3,0.0,1378.5646058592276,20,0.0735980006866157,0.9999775197944616,0.02809150334812227,0.03262326235604336,False,True,503,100,0.2
4789,FSA-I,1000,5,0.3,0.0,56539.93592015644,100,7.655477046966553,0.9992945131821376,4.433579392144086,4.434603351985371,False,True,503,100,0.2
4790,FSA-QR,1000,5,0.3,0.0,25039.250607031037,100,33.929935455322266,0.9998750666720905,2.6778332513815712,2.6781653769412395,False,True,503,100,0.2
4791,MOEA-I,1000,5,0.3,0.0,53537.30673287805,100,0.14110900461673737,0.9982450950755534,4.333241804357117,4.335866387855715,False,True,503,100,0.2
4792,MOEA-QR,1000,5,0.3,0.0,37034.867299831254,100,1.5793269872665405,0.9998316533890976,3.4964512107554535,3.4966936397529427,False,True,503,100,0.2
4793,MMEA-I,1000,5,0.3,0.0,56093.22666468592,100,0.038001999258995056,0.9988597270006979,4.529896554954798,4.531407130943951,False,True,503,100,0.2
4794,MMEA-QR,1000,5,0.3,0.0,35300.91003937882,100,0.3540259897708893,0.999813369902445,3.3303247602194075,3.330607197015354,False,True,503,100,0.2
4795,FAST-LTS,1000,5,0.3,0.0,693.0431484516504,19,0.07358200009912252,0.9999829525441376,0.07830358191412039,0.0794029291468626,False,True,503,100,0.2
4796,FSA-I,1000,5,0.3,0.0,59070.43359315567,100,7.670012950897217,0.999770852815677,0.3132144208510062,0.31701000643237676,False,True,503,100,0.2
4797,FSA-QR,1000,5,0.3,0.0,38014.92701650386,100,33.264225006103516,0.9997237234317176,0.755522592408938,0.7573460036995001,False,True,503,100,0.2
4798,MOEA-I,1000,5,0.3,0.0,29313.670407761692,100,0.17007899284362793,0.9995673579629614,0.8183919449596277,0.8210267972978955,False,True,503,100,0.2
4799,MOEA-QR,1000,5,0.3,0.0,20921.56885523456,100,1.636098027229309,0.9999526611052995,0.5850693433582161,0.5854957710272687,False,True,503,100,0.2
4800,MMEA-I,1000,5,0.3,0.0,37196.571761196225,100,0.0281009990721941,0.9998505154228414,0.5071690581064655,0.508669154360184,False,True,503,100,0.2
4801,MMEA-QR,1000,5,0.3,0.0,42570.13712650058,100,0.3533650040626526,0.9994218652335652,0.9627550083305296,0.9658131272445023,False,True,503,100,0.2
4802,FAST-LTS,1000,5,0.3,0.0,11586.712311967842,14,0.08287100354209542,0.9976797468460271,0.5728423558104697,0.594565138589437,False,True,503,100,0.2
4803,FSA-I,1000,5,0.3,0.0,67480.97491561633,100,7.71502685546875,0.9991122541882395,4.8944953727871106,4.895417757282895,False,True,503,100,0.2
4804,FSA-QR,1000,5,0.3,0.0,74129.3423272457,100,33.28213882446289,0.9999182823755346,4.440721425391111,4.440815786530105,False,True,503,100,0.2
4805,MOEA-I,1000,5,0.3,0.0,88363.00346346755,100,0.13958799839019775,0.9989437583444447,6.4994283083434965,6.500260711958194,False,True,503,100,0.2
4806,MOEA-QR,1000,5,0.3,0.0,61230.94023465292,100,1.7535699605941772,0.9998384017717727,4.819767702430959,4.819944538886533,False,True,503,100,0.2
4807,MMEA-I,1000,5,0.3,0.0,76018.94621184107,100,0.032597001641988754,0.9994444637682086,5.40174908661545,5.4022765292451815,False,True,503,100,0.2
4808,MMEA-QR,1000,5,0.3,0.0,58474.94213400312,100,0.40252700448036194,0.9982279999727999,3.8562986281964893,3.8585862054293902,False,True,503,100,0.2
4809,FAST-LTS,1000,5,0.3,0.0,6228.547239950481,18,0.08509800024330616,0.9999298216076165,0.24264127994189666,0.24427489241527856,False,True,503,100,0.2
4810,FSA-I,1000,5,0.3,0.0,77552.25723144463,100,8.736310005187988,0.9999078227065648,0.8044114280567009,0.8050052170396489,False,True,503,100,0.2
4811,FSA-QR,1000,5,0.3,0.0,163323.42982501513,100,37.356956481933594,0.9997036997018744,0.36328883526098343,0.36764422372904776,False,True,503,100,0.2
4812,MOEA-I,1000,5,0.3,0.0,188553.04818450857,100,0.16404299437999725,0.9981077161810594,3.304205804960285,3.3070633610596034,False,True,503,100,0.2
4813,MOEA-QR,1000,5,0.3,0.0,120954.42248641321,100,1.7476149797439575,0.9994630047916911,0.6066343259149197,0.6112096181994064,False,True,503,100,0.2
4814,MMEA-I,1000,5,0.3,0.0,71067.87757797963,100,0.03122599981725216,0.9993133417274103,0.4449050377616611,0.4537911941840748,False,True,503,100,0.2
4815,MMEA-QR,1000,5,0.3,0.0,117032.47841787254,100,0.3893280029296875,0.9995243431189377,1.2161880323186018,1.218444279457223,False,True,503,100,0.2
4816,FAST-LTS,1000,5,0.3,0.0,1267.2613979885837,18,0.08153299894183874,0.9999843155544533,0.08148755029827262,0.08260796294696049,False,True,503,100,0.2
4817,FSA-I,1000,5,0.3,0.0,48813.70807679556,100,8.528135299682617,0.9998037403050775,4.06697657580731,4.067227766888063,False,True,503,100,0.2
4818,FSA-QR,1000,5,0.3,0.0,44804.75836854736,100,36.76179885864258,0.9999802169960607,3.646986168538953,3.647018710529935,False,True,503,100,0.2
4819,MOEA-I,1000,5,0.3,0.0,22800.9097070912,100,0.15543800592422485,0.9997835453046989,2.5058622961057972,2.5064022583652052,False,True,503,100,0.2
4820,MOEA-QR,1000,5,0.3,0.0,36933.6411312509,100,1.7198829650878906,0.9999555605962898,3.5353121786508606,3.535377232510018,False,True,503,100,0.2
4821,MMEA-I,1000,5,0.3,0.0,25024.667387076246,100,0.031158000230789185,0.9998081336839966,3.0936436040333395,3.093954915035291,False,True,503,100,0.2
4822,MMEA-QR,1000,5,0.3,0.0,39753.5964450617,100,0.39492499828338623,0.9997397928087106,3.4590615913371687,3.459457657208403,False,True,503,100,0.2
4823,FAST-LTS,1000,5,0.3,0.0,6616.3445498779165,22,0.08250399865210056,0.9998583230571042,0.13467441810331907,0.14011721800152288,False,True,503,100,0.2
4824,FSA-I,1000,5,0.3,0.0,32147.253897583854,100,8.499518394470215,0.9998700221195944,2.9886726860923343,2.9890439165279883,False,True,503,100,0.2
4825,FSA-QR,1000,5,0.3,0.0,28631.998583081273,100,37.25749206542969,0.9998096448520605,2.208141975867034,2.20860597818038,False,True,503,100,0.2
4826,MOEA-I,1000,5,0.3,0.0,35766.05760144892,100,0.17310400307178497,0.9997565395252418,2.3858307145807087,2.386354846473658,False,True,503,100,0.2
4827,MOEA-QR,1000,5,0.3,0.0,46578.98593907028,100,1.7284530401229858,0.9997599629106596,3.821888482232446,3.82220973690298,False,True,503,100,0.2
4828,MMEA-I,1000,5,0.3,0.0,40400.132962683245,100,0.031177999451756477,0.9997268108216896,3.8320270525744027,3.832475906523542,False,True,503,100,0.2
4829,MMEA-QR,1000,5,0.3,0.0,46745.25098126885,100,0.3827250003814697,0.9999091999725668,4.672028308055917,4.672236152051584,False,True,503,100,0.2
4830,FAST-LTS,1000,5,0.3,0.0,1423.5707219613132,21,0.08374200016260147,0.9998921064866605,0.0533470031074179,0.0627314038899716,False,True,503,100,0.2
4831,FSA-I,1000,5,0.3,0.0,35359.93601569414,100,8.537113189697266,0.9999469339628555,3.638155356588481,3.6382443995657083,False,True,503,100,0.2
4832,FSA-QR,1000,5,0.3,0.0,18029.168668102917,100,36.39255142211914,0.9999390931843928,2.4372924872926065,2.4374835351358555,False,True,503,100,0.2
4833,MOEA-I,1000,5,0.3,0.0,16562.044447124095,100,0.15354399383068085,0.9996650454620805,2.3441588920089873,2.3450440044642336,False,True,503,100,0.2
4834,MOEA-QR,1000,5,0.3,0.0,13793.167005078833,100,1.7161580324172974,0.9999602689697865,1.9062258515464479,1.9063333470127664,False,True,503,100,0.2
4835,MMEA-I,1000,5,0.3,0.0,33575.54470144163,100,0.03103799931704998,0.9996418756545102,3.978144593717557,3.9786088111921187,False,True,503,100,0.2
4836,MMEA-QR,1000,5,0.3,0.0,28820.28966598709,100,0.3965739905834198,0.9997200407711602,3.6754936448556723,3.675883092933618,False,True,503,100,0.2
4837,FAST-LTS,1000,5,0.3,0.0,8324.18877697991,15,0.08317599864676595,0.9998914755172987,1.1200675705592182,1.1205748708850165,False,True,503,100,0.2
4838,FSA-I,1000,5,0.3,0.0,43474.175905931785,100,8.422219276428223,0.9999318559541456,3.4478746873068893,3.4479845347264733,False,True,503,100,0.2
4839,FSA-QR,1000,5,0.3,0.0,40250.117764346855,100,33.67939758300781,0.9997615021502853,2.905278991470685,2.9056885950933813,False,True,503,100,0.2
4840,MOEA-I,1000,5,0.3,0.0,39944.30399916677,100,0.16304799914360046,0.9999975040581471,3.4609812114456275,3.460991008088793,False,True,503,100,0.2
4841,MOEA-QR,1000,5,0.3,0.0,42716.25722520146,100,1.5528030395507812,0.9998091480864906,3.545653328402639,3.545920230381602,False,True,503,100,0.2
4842,MMEA-I,1000,5,0.3,0.0,39103.43757503257,100,0.02763799950480461,0.9997115616581722,3.9015662697961844,3.901950523123831,False,True,503,100,0.2
4843,MMEA-QR,1000,5,0.3,0.0,41411.20059016921,100,0.34940001368522644,0.9999711315473286,3.417296059560644,3.4173403089498606,False,True,503,100,0.2
4844,FAST-LTS,1000,5,0.3,0.0,2632.4287222986586,12,0.07003100030124187,0.9999365709411492,0.2458181648183494,0.24742139672056906,False,True,503,100,0.2
4845,FSA-I,1000,5,0.3,0.0,76275.40558660077,100,7.588251113891602,0.9999593836498655,0.4827766473721025,0.48320757903326883,False,True,503,100,0.2
4846,FSA-QR,1000,5,0.3,0.0,96454.51754054375,100,33.173885345458984,0.9982778390998902,0.17423753692944985,0.21892893029512453,False,True,503,100,0.2
4847,MOEA-I,1000,5,0.3,0.0,100456.56307197732,100,0.15243099629878998,0.9997254618203152,0.08400175956481806,0.09912880199942611,False,True,503,100,0.2
4848,MOEA-QR,1000,5,0.3,0.0,151587.85545562892,100,1.6075249910354614,0.9971314877573887,1.67123805569822,1.6798279247183674,False,True,503,100,0.2
4849,MMEA-I,1000,5,0.3,0.0,116995.38977186396,100,0.028119999915361404,0.998800533639707,1.9307410985581552,1.934417686796483,False,True,503,100,0.2
4850,MMEA-QR,1000,5,0.3,0.0,85774.58106572095,100,0.3648679852485657,0.9989264988994532,0.9417646685124486,0.9476851872233548,False,True,503,100,0.2
4851,FAST-LTS,1000,5,0.3,0.0,3746.0780396328737,21,0.07290400005877018,0.9999329472750045,0.4858253106515287,0.4865480790732893,False,True,503,100,0.2
4852,FSA-I,1000,5,0.3,0.0,21263.14250807136,100,7.714120864868164,0.9999889596563674,2.642164088447501,2.6421992898206277,False,True,503,100,0.2
4853,FSA-QR,1000,5,0.3,0.0,34359.978240414996,100,34.229976654052734,0.9998166328352291,3.231651044432884,3.231939515008125,False,True,503,100,0.2
4854,MOEA-I,1000,5,0.3,0.0,38499.92763670306,100,0.14099499583244324,0.9995541617286412,4.150795046843113,4.151343620725946,False,True,503,100,0.2
4855,MOEA-QR,1000,5,0.3,0.0,28350.311647896484,100,1.5903370380401611,0.9999272121010798,2.820246849426816,2.8203776018353395,False,True,503,100,0.2
4856,MMEA-I,1000,5,0.3,0.0,49983.96898379653,100,0.028967000544071198,0.9993586569726989,4.750177235120384,4.751052457209184,False,True,503,100,0.2
4857,MMEA-QR,1000,5,0.3,0.0,25142.858976502208,100,0.39190900325775146,0.9999784897741446,2.503542660144717,2.5035981827993474,False,True,503,100,0.2
4858,FAST-LTS,1000,5,0.3,0.0,11339.032631000538,16,0.07398099917918444,0.9995110708545359,0.5324040611449171,0.5374865656527354,False,True,503,100,0.2
4859,FSA-I,1000,5,0.3,0.0,76888.8815665714,100,7.7632012367248535,0.9998818970661841,5.595107250596203,5.595281488625182,False,True,503,100,0.2
4860,FSA-QR,1000,5,0.3,0.0,60617.48396826467,100,35.6322135925293,0.9996533496549822,4.554384419231725,4.554783132579533,False,True,503,100,0.2
4861,MOEA-I,1000,5,0.3,0.0,86033.931732386,100,0.162773996591568,0.999773526925787,6.53754261395359,6.537730849594812,False,True,503,100,0.2
4862,MOEA-QR,1000,5,0.3,0.0,90723.11581499649,100,1.847275972366333,0.9997080563508559,6.608775463630437,6.609151718578212,False,True,503,100,0.2
4863,MMEA-I,1000,5,0.3,0.0,78104.85372926998,100,0.032770998775959015,0.9999731056927565,5.695545488644457,5.6955747692047,False,True,503,100,0.2
4864,MMEA-QR,1000,5,0.3,0.0,93188.77674722241,100,0.41648799180984497,0.9996074804244135,6.676486620492843,6.676980506195032,False,True,503,100,0.2
4865,FAST-LTS,1000,5,0.3,0.0,8797.537109750629,18,0.08755100052803755,0.9997049456187576,0.6963823714640892,0.6984943557602122,False,True,503,100,0.2
4866,FSA-I,1000,5,0.3,0.0,72569.94886067708,100,8.784282684326172,0.999303985106226,5.4279287984677635,5.428691602871112,False,True,503,100,0.2
4867,FSA-QR,1000,5,0.3,0.0,56308.82528554051,100,38.100990295410156,0.99887716371741,4.29404389283684,4.295348272994444,False,True,503,100,0.2
4868,MOEA-I,1000,5,0.3,0.0,76169.29524113337,100,0.16084599494934082,0.9998356760448074,5.4594596127740695,5.45980306193062,False,True,503,100,0.2
4869,MOEA-QR,1000,5,0.3,0.0,72477.54133650917,100,1.7674180269241333,0.9995676995161203,4.823311878934741,4.823801548467144,False,True,503,100,0.2
4870,MMEA-I,1000,5,0.3,0.0,74274.81064938287,100,0.03190699964761734,0.9993230494749138,5.494263493274127,5.495076870415713,False,True,503,100,0.2
4871,MMEA-QR,1000,5,0.3,0.0,74918.31241041797,100,0.4124020040035248,0.9998326886856493,5.658109487657326,5.6583019373996875,False,True,503,100,0.2
4872,FAST-LTS,1000,5,0.3,0.0,8587.434004360744,19,0.10016999766230583,0.9995718147863081,1.2190090536694145,1.220870382010136,False,True,503,100,0.2
4873,FSA-I,1000,5,0.3,0.0,35926.483156317074,100,8.957297325134277,0.9998746938857409,2.8377679098308963,2.838021009720356,False,True,503,100,0.2
4874,FSA-QR,1000,5,0.3,0.0,44777.60273343455,100,33.72919464111328,0.9996667841859095,3.251068472374952,3.2515925416442926,False,True,503,100,0.2
4875,MOEA-I,1000,5,0.3,0.0,49952.93648803403,100,0.14298699796199799,0.9998736095457812,3.886892565850098,3.887169046472909,False,True,503,100,0.2
4876,MOEA-QR,1000,5,0.3,0.0,42936.36716579192,100,1.592141032218933,0.9999818282793176,3.5305417859561703,3.5306646739957106,False,True,503,100,0.2
4877,MMEA-I,1000,5,0.3,0.0,48546.18717625981,100,0.028773000463843346,0.9999146263206479,3.855337599976145,3.8555055254773793,False,True,503,100,0.2
4878,MMEA-QR,1000,5,0.3,0.0,39238.98112895605,100,0.36287999153137207,0.9998712207524476,2.3687109554730412,2.3690222404766095,False,True,503,100,0.2
4879,FAST-LTS,1000,5,0.3,0.0,13754.814455040998,18,0.07600200083106756,0.9999043980958242,0.15673588261800497,0.1607747948092885,False,True,503,100,0.2
4880,FSA-I,1000,5,0.3,0.0,133206.94306509141,100,7.7851881980896,0.9986287419215077,1.0204968266391052,1.0271881649479428,False,True,503,100,0.2
4881,FSA-QR,1000,5,0.3,0.0,143619.86253591868,100,34.639892578125,0.9998168601261395,0.3638691004101241,0.3663915994478199,False,True,503,100,0.2
4882,MOEA-I,1000,5,0.3,0.0,91763.94952800858,100,0.15420499444007874,0.9990405707864042,0.541343675177409,0.5501282565696058,False,True,503,100,0.2
4883,MOEA-QR,1000,5,0.3,0.0,101313.52389060284,100,1.6457380056381226,0.9989362120691899,0.16998007640834056,0.19959812986699477,False,True,503,100,0.2
4884,MMEA-I,1000,5,0.3,0.0,70530.80243894136,100,0.02897600084543228,0.998956296235092,0.6571284402794018,0.6650756078672632,False,True,503,100,0.2
4885,MMEA-QR,1000,5,0.3,0.0,95997.30475975336,100,0.3488619923591614,0.9991654966426302,0.011225804900564795,0.09225468821219733,False,True,503,100,0.2
4886,FAST-LTS,1000,5,0.3,0.0,5368.7922153111085,17,0.07536400109529495,0.9994866297636343,0.2859849455238668,0.29512856585166963,False,True,503,100,0.2
4887,FSA-I,1000,5,0.3,0.0,68539.52526634245,100,7.968255043029785,0.9994154333463598,0.049745604446687186,0.09198519137109976,False,True,503,100,0.2
4888,FSA-QR,1000,5,0.3,0.0,36172.98860315986,100,34.3905029296875,0.9997363342047938,0.013797857898046384,0.05377922521653756,False,True,503,100,0.2
4889,MOEA-I,1000,5,0.3,0.0,54864.99202608204,100,0.1528950035572052,0.9980134372833586,0.15586596564108957,0.2121030866380038,False,True,503,100,0.2
4890,MOEA-QR,1000,5,0.3,0.0,67705.30371626641,100,1.6295889616012573,0.9993512206004357,0.6122938891233868,0.6182901714198921,False,True,503,100,0.2
4891,MMEA-I,1000,5,0.3,0.0,54865.32529435368,100,0.0288929995149374,0.9992873546342144,0.07978032807866442,0.11805713699350973,False,True,503,100,0.2
4892,MMEA-QR,1000,5,0.3,0.0,31517.359842466485,100,0.35527798533439636,0.9976732026180566,0.15481480077340926,0.21805377713129248,False,True,503,100,0.2
4893,FAST-LTS,1000,5,0.3,0.0,6883.254623230539,21,0.077933001331985,0.9997054734116515,0.1705756026297628,0.18040336506188256,False,True,503,100,0.2
4894,FSA-I,1000,5,0.3,0.0,24578.48709666562,100,8.00340461730957,0.9999535112402976,0.08016381519403282,0.08300642129465681,False,True,503,100,0.2
4895,FSA-QR,1000,5,0.3,0.0,26852.816412772776,100,34.854820251464844,0.9996649244407003,0.750141999880557,0.7523894886755328,False,True,503,100,0.2
4896,MOEA-I,1000,5,0.3,0.0,25398.451688543184,100,0.14555500447750092,0.999772649429846,0.6417121074133609,0.6436659573221095,False,True,503,100,0.2
4897,MOEA-QR,1000,5,0.3,0.0,28627.089464170702,100,1.6287089586257935,0.9996900666402079,0.8204032990991963,0.8222855384570137,False,True,503,100,0.2
4898,MMEA-I,1000,5,0.3,0.0,22708.388478173234,100,0.041687000542879105,0.9996723748298719,0.007322164217597793,0.05918706878607859,False,True,503,100,0.2
4899,MMEA-QR,1000,5,0.3,0.0,30335.145181236523,100,0.36315399408340454,0.9996610804312867,0.9499856402100656,0.9517933823657632,False,True,503,100,0.2
4900,FAST-LTS,1000,10,0.3,0.0,7915.958502439713,19,0.12214799970388412,0.9995640197989197,0.6977314217586913,0.7040695806516997,False,True,506,100,0.2
4901,FSA-I,1000,10,0.3,0.0,78123.2841384602,100,11.342240333557129,0.9994709149668488,5.681795573084745,5.682730536710553,False,True,506,100,0.2
4902,FSA-QR,1000,10,0.3,0.0,56265.318606039946,100,50.39877700805664,0.999644351591631,3.8858384636232737,3.886760481014874,False,True,506,100,0.2
4903,MOEA-I,1000,10,0.3,0.0,77222.37964345663,100,0.1780250072479248,0.9996108559461958,5.408457010324025,5.409204953414719,False,True,506,100,0.2
4904,MOEA-QR,1000,10,0.3,0.0,66642.55809768046,100,1.9601930379867554,0.9995390286337574,5.124301665378528,5.125203595397542,False,True,506,100,0.2
4905,MMEA-I,1000,10,0.3,0.0,89863.97167230217,100,0.03825699910521507,0.998997037224797,6.026742430692307,6.028445850194276,False,True,506,100,0.2
4906,MMEA-QR,1000,10,0.3,0.0,64943.21085149099,100,0.6597750186920166,0.9994140755505824,4.797688026972171,4.798927727304432,False,True,506,100,0.2
